Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
68450.010, 0.704, Amplitude, 4, 4.423363, 1.278988, 0.000, 1.000
68466.660, 0.704, Amplitude, 4, 4.423363, 1.389933, 0.000, 1.000
68483.340, 0.703, Amplitude, 4, 4.417079, 1.481168, 0.000, 1.000
68500.000, 0.704, Amplitude, 4, 4.423363, 1.553098, 0.000, 1.000
68516.670, 0.703, Amplitude, 4, 4.417079, 1.601979, 0.000, 1.000
68533.340, 0.704, Amplitude, 4, 4.423363, 1.627067, 0.000, 1.000
68550.000, 0.704, Amplitude, 4, 4.423363, 1.630122, 0.000, 1.000
68566.670, 0.703, Amplitude, 4, 4.417079, 1.614359, 0.000, 1.000
68583.340, 0.704, Amplitude, 4, 4.423363, 1.575571, 0.000, 1.000
68600.010, 0.704, Amplitude, 4, 4.423363, 1.523273, 0.000, 1.000
68616.670, 0.704, Amplitude, 4, 4.423363, 1.458877, 0.000, 1.000
68633.340, 0.704, Amplitude, 4, 4.423363, 1.386456, 0.000, 1.000
68650.000, 0.704, Amplitude, 4, 4.423363, 1.310207, 0.000, 1.000
68666.670, 0.705, Amplitude, 4, 4.429646, 1.231542, 0.000, 1.000
68683.340, 0.704, Amplitude, 4, 4.423363, 1.163067, 0.000, 1.000
68700.010, 0.704, Amplitude, 4, 4.423363, 1.099942, 0.000, 1.000
68716.660, 0.703, Amplitude, 4, 4.417079, 1.049762, 0.000, 1.000
68733.340, 0.702, Amplitude, 4, 4.410796, 1.0123, 0.000, 1.000
68750.000, 0.702, Amplitude, 4, 4.410796, 0.9888735, 0.000, 1.000
68766.670, 0.703, Amplitude, 4, 4.417079, 0.9823256, 0.000, 1.000
68783.340, 0.703, Amplitude, 4, 4.417079, 0.992557, 0.000, 1.000
68800.000, 0.703, Amplitude, 4, 4.417079, 1.01838, 0.000, 1.000
68816.670, 0.703, Amplitude, 4, 4.417079, 1.058046, 0.000, 1.000
68833.340, 0.705, Amplitude, 4, 4.429646, 1.114253, 0.000, 1.000
68850.010, 0.708, Amplitude, 4, 4.448495, 1.182842, 0.000, 1.000
68866.670, 0.71, Amplitude, 4, 4.461061, 1.253627, 0.000, 1.000
68883.340, 0.712, Amplitude, 4, 4.473628, 1.324335, 0.000, 1.000
68900.000, 0.717, Amplitude, 4, 4.505044, 1.398976, 0.000, 1.000
68916.670, 0.721, Amplitude, 4, 4.530177, 1.459128, 0.000, 1.000
68933.340, 0.727, Amplitude, 4, 4.567876, 1.507021, 0.000, 1.000
68950.010, 0.731, Amplitude, 4, 4.593009, 1.528135, 0.000, 1.000
68966.660, 0.731, Amplitude, 4, 4.593009, 1.520556, 0.000, 1.000
68983.340, 0.736, Amplitude, 4, 4.624424, 1.4932, 0.000, 1.000
69000.000, 0.741, Amplitude, 4, 4.65584, 1.436941, 0.000, 1.000
69016.670, 0.753, Amplitude, 4, 4.731239, 1.343588, 0.000, 1.000
69033.340, 0.753, Amplitude, 4, 4.731239, 1.238827, 0.000, 1.000
69050.000, 0.756, Amplitude, 4, 4.750088, 1.111058, 0.000, 1.000
69066.670, 0.76, Amplitude, 4, 4.775221, 0.9660544, 0.000, 1.000
69083.340, 0.763, Amplitude, 4, 4.794071, 0.8147272, 0.000, 1.000
69100.010, 0.771, Amplitude, 4, 4.844336, 0.6449241, 0.000, 1.000
69116.670, 0.773, Amplitude, 4, 4.856903, 0.4980966, 0.000, 1.000
69133.340, 0.776, Amplitude, 4, 4.875752, 0.3587179, 0.000, 1.000
69150.000, 0.778, Amplitude, 4, 4.888318, 0.2382623, 0.000, 1.000
69166.670, 0.781, Amplitude, 4, 4.907168, 0.1366057, 0.000, 1.000
69183.340, 0.783, Amplitude, 4, 4.919734, 0.06219475, 0.000, 1.000
69200.010, 0.784, Amplitude, 4, 4.926017, 0.0161783, 0.000, 1.000
69216.660, 0.786, Amplitude, 4, 4.938584, -0.001587223, 0.000, 1.000
69233.340, 0.789, Amplitude, 4, 4.957433, 0.01153169, 0.000, 1.000
69250.000, 0.789, Amplitude, 4, 4.957433, 0.05112396, 0.000, 1.000
69266.670, 0.79, Amplitude, 4, 4.963717, 0.1178142, 0.000, 1.000
69283.340, 0.792, Amplitude, 4, 4.976283, 0.2105118, 0.000, 1.000
69300.000, 0.795, Amplitude, 4, 4.995132, 0.326645, 0.000, 1.000
69316.670, 0.797, Amplitude, 4, 5.007699, 0.455917, 0.000, 1.000
69333.340, 0.8, Amplitude, 4, 5.026548, 0.5985346, 0.000, 1.000
69350.010, 0.802, Amplitude, 4, 5.039114, 0.7423422, 0.000, 1.000
69366.670, 0.802, Amplitude, 4, 5.039114, 0.8789489, 0.000, 1.000
69383.340, 0.805, Amplitude, 4, 5.057964, 1.017367, 0.000, 1.000
69400.000, 0.807, Amplitude, 4, 5.07053, 1.140864, 0.000, 1.000
69416.670, 0.812, Amplitude, 4, 5.101946, 1.252064, 0.000, 1.000
69433.340, 0.814, Amplitude, 4, 5.114513, 1.337201, 0.000, 1.000
69450.010, 0.814, Amplitude, 4, 5.114513, 1.399859, 0.000, 1.000
69466.660, 0.815, Amplitude, 4, 5.120796, 1.440971, 0.000, 1.000
69483.340, 0.816, Amplitude, 4, 5.127079, 1.459761, 0.000, 1.000
69500.000, 0.816, Amplitude, 4, 5.127079, 1.459068, 0.000, 1.000
69516.670, 0.818, Amplitude, 4, 5.139646, 1.435244, 0.000, 1.000
69533.340, 0.819, Amplitude, 4, 5.145929, 1.396703, 0.000, 1.000
69550.000, 0.818, Amplitude, 4, 5.139646, 1.351255, 0.000, 1.000
69566.670, 0.818, Amplitude, 4, 5.139646, 1.29425, 0.000, 1.000
69583.340, 0.819, Amplitude, 4, 5.145929, 1.229331, 0.000, 1.000
69600.010, 0.82, Amplitude, 4, 5.152212, 1.164064, 0.000, 1.000
69616.670, 0.821, Amplitude, 4, 5.158495, 1.102895, 0.000, 1.000
69633.340, 0.822, Amplitude, 4, 5.164779, 1.049939, 0.000, 1.000
69650.000, 0.822, Amplitude, 4, 5.164779, 1.010579, 0.000, 1.000
69666.670, 0.824, Amplitude, 4, 5.177345, 0.9824435, 0.000, 1.000
69683.340, 0.825, Amplitude, 4, 5.183628, 0.9728286, 0.000, 1.000
69700.010, 0.828, Amplitude, 4, 5.202477, 0.9815179, 0.000, 1.000
69716.660, 0.828, Amplitude, 4, 5.202477, 1.008144, 0.000, 1.000
69733.340, 0.833, Amplitude, 4, 5.233893, 1.058176, 0.000, 1.000
69750.000, 0.832, Amplitude, 4, 5.227611, 1.114958, 0.000, 1.000
69766.670, 0.833, Amplitude, 4, 5.233893, 1.186854, 0.000, 1.000
69783.340, 0.833, Amplitude, 4, 5.233893, 1.264213, 0.000, 1.000
69800.000, 0.833, Amplitude, 4, 5.233893, 1.345259, 0.000, 1.000
69816.670, 0.833, Amplitude, 4, 5.233893, 1.42584, 0.000, 1.000
69833.340, 0.834, Amplitude, 4, 5.240177, 1.504749, 0.000, 1.000
69850.010, 0.835, Amplitude, 4, 5.24646, 1.574209, 0.000, 1.000
69866.670, 0.836, Amplitude, 4, 5.252743, 1.629827, 0.000, 1.000
69883.340, 0.838, Amplitude, 4, 5.265309, 1.669749, 0.000, 1.000
69900.000, 0.837, Amplitude, 4, 5.259027, 1.683163, 0.000, 1.000
69916.670, 0.838, Amplitude, 4, 5.265309, 1.677458, 0.000, 1.000
69933.340, 0.838, Amplitude, 4, 5.265309, 1.646951, 0.000, 1.000
69950.010, 0.838, Amplitude, 4, 5.265309, 1.592872, 0.000, 1.000
69966.660, 0.839, Amplitude, 4, 5.271593, 1.514843, 0.000, 1.000
69983.340, 0.839, Amplitude, 4, 5.271593, 1.4161, 0.000, 1.000
70000.000, 0.838, Amplitude, 4, 5.265309, 1.301069, 0.000, 1.000
70016.670, 0.838, Amplitude, 4, 5.265309, 1.169161, 0.000, 1.000
70033.340, 0.835, Amplitude, 4, 5.24646, 1.034911, 0.000, 1.000
70050.000, 0.836, Amplitude, 4, 5.252743, 0.8828601, 0.000, 1.000
70066.670, 0.836, Amplitude, 4, 5.252743, 0.7318628, 0.000, 1.000
70083.340, 0.838, Amplitude, 4, 5.265309, 0.5780379, 0.000, 1.000
70100.010, 0.84, Amplitude, 4, 5.277875, 0.4334475, 0.000, 1.000
70116.670, 0.841, Amplitude, 4, 5.284159, 0.306108, 0.000, 1.000
70133.340, 0.842, Amplitude, 4, 5.290442, 0.1975688, 0.000, 1.000
70150.000, 0.842, Amplitude, 4, 5.290442, 0.1131198, 0.000, 1.000
70166.670, 0.842, Amplitude, 4, 5.290442, 0.05308573, 0.000, 1.000
70183.340, 0.843, Amplitude, 4, 5.296725, 0.01921546, 0.000, 1.000
70200.010, 0.844, Amplitude, 4, 5.303009, 0.01385794, 0.000, 1.000
70216.660, 0.843, Amplitude, 4, 5.296725, 0.03440283, 0.000, 1.000
70233.340, 0.842, Amplitude, 4, 5.290442, 0.07957713, 0.000, 1.000
70250.000, 0.841, Amplitude, 4, 5.284159, 0.147457, 0.000, 1.000
70266.670, 0.841, Amplitude, 4, 5.284159, 0.238022, 0.000, 1.000
70283.340, 0.843, Amplitude, 4, 5.296725, 0.3517356, 0.000, 1.000
70300.000, 0.841, Amplitude, 4, 5.284159, 0.4665919, 0.000, 1.000
70316.670, 0.842, Amplitude, 4, 5.290442, 0.5988663, 0.000, 1.000
70333.340, 0.842, Amplitude, 4, 5.290442, 0.7313665, 0.000, 1.000
70350.010, 0.842, Amplitude, 4, 5.290442, 0.862379, 0.000, 1.000
70366.670, 0.844, Amplitude, 4, 5.303009, 0.9920658, 0.000, 1.000
70383.340, 0.844, Amplitude, 4, 5.303009, 1.105561, 0.000, 1.000
70400.000, 0.845, Amplitude, 4, 5.309292, 1.206192, 0.000, 1.000
70416.670, 0.844, Amplitude, 4, 5.303009, 1.286977, 0.000, 1.000
70433.340, 0.843, Amplitude, 4, 5.296725, 1.349814, 0.000, 1.000
70450.010, 0.842, Amplitude, 4, 5.290442, 1.393596, 0.000, 1.000
70466.660, 0.841, Amplitude, 4, 5.284159, 1.418047, 0.000, 1.000
70483.340, 0.841, Amplitude, 4, 5.284159, 1.421993, 0.000, 1.000
70500.000, 0.839, Amplitude, 4, 5.271593, 1.411937, 0.000, 1.000
70516.670, 0.842, Amplitude, 4, 5.290442, 1.374193, 0.000, 1.000
70533.340, 0.841, Amplitude, 4, 5.284159, 1.333084, 0.000, 1.000
70550.000, 0.841, Amplitude, 4, 5.284159, 1.279789, 0.000, 1.000
70566.670, 0.841, Amplitude, 4, 5.284159, 1.22086, 0.000, 1.000
70583.340, 0.841, Amplitude, 4, 5.284159, 1.160384, 0.000, 1.000
70600.010, 0.842, Amplitude, 4, 5.290442, 1.099628, 0.000, 1.000
70616.670, 0.842, Amplitude, 4, 5.290442, 1.048373, 0.000, 1.000
70633.340, 0.843, Amplitude, 4, 5.296725, 1.005106, 0.000, 1.000
70650.000, 0.842, Amplitude, 4, 5.290442, 0.9785419, 0.000, 1.000
70666.670, 0.844, Amplitude, 4, 5.303009, 0.9634277, 0.000, 1.000
70683.340, 0.843, Amplitude, 4, 5.296725, 0.9675673, 0.000, 1.000
70700.010, 0.84, Amplitude, 4, 5.277875, 0.986177, 0.000, 1.000
70716.660, 0.839, Amplitude, 4, 5.271593, 1.019629, 0.000, 1.000
70733.340, 0.838, Amplitude, 4, 5.265309, 1.067043, 0.000, 1.000
70750.000, 0.835, Amplitude, 4, 5.24646, 1.122208, 0.000, 1.000
70766.670, 0.83, Amplitude, 4, 5.215044, 1.180163, 0.000, 1.000
70783.340, 0.83, Amplitude, 4, 5.215044, 1.25657, 0.000, 1.000
70800.000, 0.824, Amplitude, 4, 5.177345, 1.318622, 0.000, 1.000
70816.670, 0.822, Amplitude, 4, 5.164779, 1.39211, 0.000, 1.000
70833.340, 0.821, Amplitude, 4, 5.158495, 1.465266, 0.000, 1.000
70850.010, 0.815, Amplitude, 4, 5.120796, 1.516217, 0.000, 1.000
70866.670, 0.81, Amplitude, 4, 5.08938, 1.561369, 0.000, 1.000
70883.340, 0.801, Amplitude, 4, 5.032832, 1.585443, 0.000, 1.000
70900.000, 0.794, Amplitude, 4, 4.98885, 1.603716, 0.000, 1.000
70916.670, 0.79, Amplitude, 4, 4.963717, 1.614611, 0.000, 1.000
70933.340, 0.784, Amplitude, 4, 4.926017, 1.606607, 0.000, 1.000
70950.010, 0.78, Amplitude, 4, 4.900885, 1.584801, 0.000, 1.000
70966.660, 0.779, Amplitude, 4, 4.894601, 1.545563, 0.000, 1.000
70983.340, 0.776, Amplitude, 4, 4.875752, 1.486239, 0.000, 1.000
71000.000, 0.773, Amplitude, 4, 4.856903, 1.409022, 0.000, 1.000
71016.670, 0.771, Amplitude, 4, 4.844336, 1.313726, 0.000, 1.000
71033.340, 0.768, Amplitude, 4, 4.825487, 1.205275, 0.000, 1.000
71050.000, 0.763, Amplitude, 4, 4.794071, 1.090353, 0.000, 1.000
71066.670, 0.762, Amplitude, 4, 4.787787, 0.9567917, 0.000, 1.000
71083.340, 0.756, Amplitude, 4, 4.750088, 0.8324847, 0.000, 1.000
71100.010, 0.753, Amplitude, 4, 4.731239, 0.6980911, 0.000, 1.000
71116.670, 0.744, Amplitude, 4, 4.67469, 0.584832, 0.000, 1.000
71133.340, 0.742, Amplitude, 4, 4.662124, 0.4551536, 0.000, 1.000
71150.000, 0.74, Amplitude, 4, 4.649557, 0.3351564, 0.000, 1.000
71166.670, 0.737, Amplitude, 4, 4.630708, 0.2311734, 0.000, 1.000
71183.340, 0.732, Amplitude, 4, 4.599292, 0.1475949, 0.000, 1.000
71200.010, 0.729, Amplitude, 4, 4.580442, 0.07773066, 0.000, 1.000
71216.660, 0.729, Amplitude, 4, 4.580442, 0.02566149, 0.000, 1.000
71233.340, 0.725, Amplitude, 4, 4.55531, 0.001512105, 0.000, 1.000
71250.000, 0.722, Amplitude, 4, 4.53646, -0.0002078908, 0.000, 1.000
71266.670, 0.714, Amplitude, 4, 4.486194, 0.01827434, 0.000, 1.000
71283.340, 0.709, Amplitude, 4, 4.454779, 0.05797896, 0.000, 1.000
71300.000, 0.707, Amplitude, 4, 4.442212, 0.1227121, 0.000, 1.000
71316.670, 0.704, Amplitude, 4, 4.423363, 0.2064783, 0.000, 1.000
71333.340, 0.698, Amplitude, 4, 4.385664, 0.3003553, 0.000, 1.000
71350.010, 0.695, Amplitude, 4, 4.366814, 0.4158587, 0.000, 1.000
71366.670, 0.692, Amplitude, 4, 4.347964, 0.5431705, 0.000, 1.000
71383.340, 0.69, Amplitude, 4, 4.335398, 0.6817307, 0.000, 1.000
71400.000, 0.689, Amplitude, 4, 4.329115, 0.827591, 0.000, 1.000
71416.670, 0.685, Amplitude, 4, 4.303982, 0.9641249, 0.000, 1.000
71433.340, 0.682, Amplitude, 4, 4.285132, 1.099934, 0.000, 1.000
71450.010, 0.679, Amplitude, 4, 4.266283, 1.228234, 0.000, 1.000
71466.660, 0.676, Amplitude, 4, 4.247433, 1.345685, 0.000, 1.000
71483.340, 0.673, Amplitude, 4, 4.228584, 1.449261, 0.000, 1.000
71500.000, 0.671, Amplitude, 4, 4.216017, 1.537435, 0.000, 1.000
71516.670, 0.671, Amplitude, 4, 4.216017, 1.606747, 0.000, 1.000
71533.340, 0.671, Amplitude, 4, 4.216017, 1.652921, 0.000, 1.000
71550.000, 0.67, Amplitude, 4, 4.209734, 1.67666, 0.000, 1.000
71566.670, 0.67, Amplitude, 4, 4.209734, 1.67701, 0.000, 1.000
71583.340, 0.67, Amplitude, 4, 4.209734, 1.655876, 0.000, 1.000
71600.010, 0.668, Amplitude, 4, 4.197168, 1.620796, 0.000, 1.000
71616.670, 0.668, Amplitude, 4, 4.197168, 1.565109, 0.000, 1.000
71633.340, 0.668, Amplitude, 4, 4.197168, 1.496765, 0.000, 1.000
71650.000, 0.669, Amplitude, 4, 4.203451, 1.416656, 0.000, 1.000
71666.670, 0.669, Amplitude, 4, 4.203451, 1.335449, 0.000, 1.000
71683.340, 0.672, Amplitude, 4, 4.222301, 1.245823, 0.000, 1.000
71700.010, 0.674, Amplitude, 4, 4.234867, 1.1651, 0.000, 1.000
71716.660, 0.675, Amplitude, 4, 4.24115, 1.096598, 0.000, 1.000
71733.340, 0.677, Amplitude, 4, 4.253716, 1.0396, 0.000, 1.000
71750.000, 0.681, Amplitude, 4, 4.278849, 0.9980376, 0.000, 1.000
71766.670, 0.684, Amplitude, 4, 4.297699, 0.977944, 0.000, 1.000
71783.340, 0.686, Amplitude, 4, 4.310265, 0.9778916, 0.000, 1.000
71800.000, 0.688, Amplitude, 4, 4.322832, 0.996687, 0.000, 1.000
71816.670, 0.691, Amplitude, 4, 4.341681, 1.034673, 0.000, 1.000
71833.340, 0.692, Amplitude, 4, 4.347964, 1.083155, 0.000, 1.000
71850.010, 0.694, Amplitude, 4, 4.360531, 1.144567, 0.000, 1.000
71866.670, 0.697, Amplitude, 4, 4.37938, 1.215706, 0.000, 1.000
71883.340, 0.7, Amplitude, 4, 4.39823, 1.288877, 0.000, 1.000
71900.000, 0.702, Amplitude, 4, 4.410796, 1.355535, 0.000, 1.000
71916.670, 0.705, Amplitude, 4, 4.429646, 1.416644, 0.000, 1.000
71933.340, 0.705, Amplitude, 4, 4.429646, 1.456609, 0.000, 1.000
71950.010, 0.706, Amplitude, 4, 4.435929, 1.483289, 0.000, 1.000
71966.660, 0.706, Amplitude, 4, 4.435929, 1.489402, 0.000, 1.000
71983.340, 0.706, Amplitude, 4, 4.435929, 1.475431, 0.000, 1.000
72000.000, 0.709, Amplitude, 4, 4.454779, 1.440727, 0.000, 1.000
72016.670, 0.713, Amplitude, 4, 4.479911, 1.379968, 0.000, 1.000
72033.340, 0.717, Amplitude, 4, 4.505044, 1.293382, 0.000, 1.000
72050.000, 0.719, Amplitude, 4, 4.51761, 1.1874, 0.000, 1.000
72066.670, 0.72, Amplitude, 4, 4.523894, 1.066523, 0.000, 1.000
72083.340, 0.721, Amplitude, 4, 4.530177, 0.9333791, 0.000, 1.000
72100.010, 0.721, Amplitude, 4, 4.530177, 0.7956793, 0.000, 1.000
72116.670, 0.721, Amplitude, 4, 4.530177, 0.6556652, 0.000, 1.000
72133.340, 0.721, Amplitude, 4, 4.530177, 0.5183277, 0.000, 1.000
72150.000, 0.722, Amplitude, 4, 4.53646, 0.3856215, 0.000, 1.000
72166.670, 0.722, Amplitude, 4, 4.53646, 0.2685294, 0.000, 1.000
72183.340, 0.721, Amplitude, 4, 4.530177, 0.1705414, 0.000, 1.000
72200.010, 0.721, Amplitude, 4, 4.530177, 0.09043255, 0.000, 1.000
72216.660, 0.721, Amplitude, 4, 4.530177, 0.03393643, 0.000, 1.000
72233.340, 0.72, Amplitude, 4, 4.523894, 0.00385096, 0.000, 1.000
72250.000, 0.722, Amplitude, 4, 4.53646, -7.189424E-05, 0.000, 1.000
72266.670, 0.722, Amplitude, 4, 4.53646, 0.024457, 0.000, 1.000
72283.340, 0.722, Amplitude, 4, 4.53646, 0.07557665, 0.000, 1.000
72300.000, 0.722, Amplitude, 4, 4.53646, 0.1515348, 0.000, 1.000
72316.670, 0.721, Amplitude, 4, 4.530177, 0.2471703, 0.000, 1.000
72333.340, 0.72, Amplitude, 4, 4.523894, 0.3607185, 0.000, 1.000
72350.010, 0.721, Amplitude, 4, 4.530177, 0.494466, 0.000, 1.000
72366.670, 0.72, Amplitude, 4, 4.523894, 0.6322205, 0.000, 1.000
72383.340, 0.72, Amplitude, 4, 4.523894, 0.7782094, 0.000, 1.000
72400.000, 0.721, Amplitude, 4, 4.530177, 0.927256, 0.000, 1.000
72416.670, 0.721, Amplitude, 4, 4.530177, 1.068215, 0.000, 1.000
72433.340, 0.721, Amplitude, 4, 4.530177, 1.199599, 0.000, 1.000
72450.010, 0.721, Amplitude, 4, 4.530177, 1.317233, 0.000, 1.000
72466.660, 0.721, Amplitude, 4, 4.530177, 1.417652, 0.000, 1.000
72483.340, 0.722, Amplitude, 4, 4.53646, 1.498648, 0.000, 1.000
72500.000, 0.722, Amplitude, 4, 4.53646, 1.556716, 0.000, 1.000
72516.670, 0.721, Amplitude, 4, 4.530177, 1.592969, 0.000, 1.000
72533.340, 0.721, Amplitude, 4, 4.530177, 1.606589, 0.000, 1.000
72550.000, 0.721, Amplitude, 4, 4.530177, 1.59873, 0.000, 1.000
72566.670, 0.722, Amplitude, 4, 4.53646, 1.56887, 0.000, 1.000
72583.340, 0.722, Amplitude, 4, 4.53646, 1.524273, 0.000, 1.000
72600.010, 0.721, Amplitude, 4, 4.530177, 1.469366, 0.000, 1.000
72616.670, 0.721, Amplitude, 4, 4.530177, 1.402019, 0.000, 1.000
72633.340, 0.722, Amplitude, 4, 4.53646, 1.326022, 0.000, 1.000
72650.000, 0.721, Amplitude, 4, 4.530177, 1.254981, 0.000, 1.000
72666.670, 0.72, Amplitude, 4, 4.523894, 1.186403, 0.000, 1.000
72683.340, 0.72, Amplitude, 4, 4.523894, 1.12149, 0.000, 1.000
72700.010, 0.721, Amplitude, 4, 4.530177, 1.06488, 0.000, 1.000
72716.660, 0.72, Amplitude, 4, 4.523894, 1.024669, 0.000, 1.000
72733.340, 0.721, Amplitude, 4, 4.530177, 0.9971094, 0.000, 1.000
72750.000, 0.72, Amplitude, 4, 4.523894, 0.9868512, 0.000, 1.000
72766.670, 0.72, Amplitude, 4, 4.523894, 0.9926201, 0.000, 1.000
72783.340, 0.721, Amplitude, 4, 4.530177, 1.015805, 0.000, 1.000
72800.000, 0.721, Amplitude, 4, 4.530177, 1.052772, 0.000, 1.000
72816.670, 0.72, Amplitude, 4, 4.523894, 1.099637, 0.000, 1.000
72833.340, 0.72, Amplitude, 4, 4.523894, 1.157897, 0.000, 1.000
72850.010, 0.72, Amplitude, 4, 4.523894, 1.222123, 0.000, 1.000
72866.670, 0.72, Amplitude, 4, 4.523894, 1.288418, 0.000, 1.000
72883.340, 0.72, Amplitude, 4, 4.523894, 1.352649, 0.000, 1.000
72900.000, 0.72, Amplitude, 4, 4.523894, 1.410722, 0.000, 1.000
72916.670, 0.72, Amplitude, 4, 4.523894, 1.458586, 0.000, 1.000
72933.340, 0.72, Amplitude, 4, 4.523894, 1.492649, 0.000, 1.000
72950.010, 0.72, Amplitude, 4, 4.523894, 1.509824, 0.000, 1.000
72966.660, 0.722, Amplitude, 4, 4.53646, 1.510024, 0.000, 1.000
72983.340, 0.722, Amplitude, 4, 4.53646, 1.485748, 0.000, 1.000
73000.000, 0.721, Amplitude, 4, 4.530177, 1.439981, 0.000, 1.000
73016.670, 0.721, Amplitude, 4, 4.530177, 1.373399, 0.000, 1.000
73033.340, 0.721, Amplitude, 4, 4.530177, 1.286719, 0.000, 1.000
73050.000, 0.721, Amplitude, 4, 4.530177, 1.182075, 0.000, 1.000
73066.670, 0.721, Amplitude, 4, 4.530177, 1.062489, 0.000, 1.000
73083.340, 0.721, Amplitude, 4, 4.530177, 0.9316374, 0.000, 1.000
73100.010, 0.722, Amplitude, 4, 4.53646, 0.790828, 0.000, 1.000
73116.670, 0.721, Amplitude, 4, 4.530177, 0.6538939, 0.000, 1.000
73133.340, 0.72, Amplitude, 4, 4.523894, 0.5197431, 0.000, 1.000
73150.000, 0.721, Amplitude, 4, 4.530177, 0.3869997, 0.000, 1.000
73166.670, 0.722, Amplitude, 4, 4.53646, 0.2671361, 0.000, 1.000
73183.340, 0.722, Amplitude, 4, 4.53646, 0.1671135, 0.000, 1.000
73200.010, 0.722, Amplitude, 4, 4.53646, 0.08780275, 0.000, 1.000
73216.660, 0.721, Amplitude, 4, 4.530177, 0.0333817, 0.000, 1.000
73233.340, 0.721, Amplitude, 4, 4.530177, 0.003089542, 0.000, 1.000
73250.010, 0.722, Amplitude, 4, 4.53646, 7.030617E-05, 0.000, 1.000
73266.670, 0.723, Amplitude, 4, 4.542743, 0.02576571, 0.000, 1.000
73283.340, 0.722, Amplitude, 4, 4.53646, 0.07640402, 0.000, 1.000
73300.000, 0.72, Amplitude, 4, 4.523894, 0.1487187, 0.000, 1.000
73316.670, 0.72, Amplitude, 4, 4.523894, 0.2461156, 0.000, 1.000
73333.340, 0.72, Amplitude, 4, 4.523894, 0.3623044, 0.000, 1.000
73350.010, 0.72, Amplitude, 4, 4.523894, 0.4931895, 0.000, 1.000
73366.670, 0.72, Amplitude, 4, 4.523894, 0.634083, 0.000, 1.000
73383.340, 0.721, Amplitude, 4, 4.530177, 0.7832039, 0.000, 1.000
73400.000, 0.721, Amplitude, 4, 4.530177, 0.9291006, 0.000, 1.000
73416.670, 0.721, Amplitude, 4, 4.530177, 1.069967, 0.000, 1.000
73433.340, 0.721, Amplitude, 4, 4.530177, 1.201209, 0.000, 1.000
73450.010, 0.722, Amplitude, 4, 4.53646, 1.320379, 0.000, 1.000
73466.660, 0.721, Amplitude, 4, 4.530177, 1.418804, 0.000, 1.000
73483.340, 0.72, Amplitude, 4, 4.523894, 1.498474, 0.000, 1.000
73500.010, 0.72, Amplitude, 4, 4.523894, 1.557593, 0.000, 1.000
73516.670, 0.72, Amplitude, 4, 4.523894, 1.594068, 0.000, 1.000
73533.340, 0.72, Amplitude, 4, 4.523894, 1.608007, 0.000, 1.000
73550.000, 0.721, Amplitude, 4, 4.530177, 1.598481, 0.000, 1.000
73566.670, 0.721, Amplitude, 4, 4.530177, 1.570847, 0.000, 1.000
73583.340, 0.72, Amplitude, 4, 4.523894, 1.529233, 0.000, 1.000
73600.010, 0.72, Amplitude, 4, 4.523894, 1.471618, 0.000, 1.000
73616.670, 0.72, Amplitude, 4, 4.523894, 1.404244, 0.000, 1.000
73633.340, 0.72, Amplitude, 4, 4.523894, 1.331306, 0.000, 1.000
73650.000, 0.72, Amplitude, 4, 4.523894, 1.257016, 0.000, 1.000
73666.670, 0.721, Amplitude, 4, 4.530177, 1.182862, 0.000, 1.000
73683.340, 0.722, Amplitude, 4, 4.53646, 1.116215, 0.000, 1.000
73700.010, 0.721, Amplitude, 4, 4.530177, 1.064251, 0.000, 1.000
73716.660, 0.722, Amplitude, 4, 4.53646, 1.021897, 0.000, 1.000
73733.340, 0.721, Amplitude, 4, 4.530177, 0.9968773, 0.000, 1.000
73750.010, 0.719, Amplitude, 4, 4.51761, 0.9867119, 0.000, 1.000
73766.670, 0.72, Amplitude, 4, 4.523894, 0.9927952, 0.000, 1.000
73783.340, 0.72, Amplitude, 4, 4.523894, 1.0148, 0.000, 1.000
73800.000, 0.721, Amplitude, 4, 4.530177, 1.053345, 0.000, 1.000
73816.670, 0.721, Amplitude, 4, 4.530177, 1.102757, 0.000, 1.000
73833.340, 0.72, Amplitude, 4, 4.523894, 1.158683, 0.000, 1.000
73850.010, 0.722, Amplitude, 4, 4.53646, 1.229044, 0.000, 1.000
73866.670, 0.722, Amplitude, 4, 4.53646, 1.295556, 0.000, 1.000
73883.340, 0.722, Amplitude, 4, 4.53646, 1.359719, 0.000, 1.000
73900.000, 0.722, Amplitude, 4, 4.53646, 1.417325, 0.000, 1.000
73916.670, 0.721, Amplitude, 4, 4.530177, 1.461784, 0.000, 1.000
73933.340, 0.721, Amplitude, 4, 4.530177, 1.495227, 0.000, 1.000
73950.010, 0.72, Amplitude, 4, 4.523894, 1.509907, 0.000, 1.000
73966.660, 0.721, Amplitude, 4, 4.530177, 1.508712, 0.000, 1.000
73983.340, 0.722, Amplitude, 4, 4.53646, 1.485306, 0.000, 1.000
74000.010, 0.721, Amplitude, 4, 4.530177, 1.439268, 0.000, 1.000
74016.670, 0.722, Amplitude, 4, 4.53646, 1.371603, 0.000, 1.000
74033.340, 0.721, Amplitude, 4, 4.530177, 1.285483, 0.000, 1.000
74050.000, 0.721, Amplitude, 4, 4.530177, 1.180624, 0.000, 1.000
